动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-23 05:17:45,'2026042305173919884771948849,入账,3.82,聚合账户,货款结算入账,小店自卖,'6952039377309013887,'6952039377309013887,'SS76307249910428966800047,2026-04-13 13:13:10,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,3.84,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:17:45,'2026042305173909553682358849,入账,9.87,聚合账户,货款结算入账,小店自卖,'6925634747507375801,'6925634747507375801,'SS76307363718540664320116,2026-04-16 13:44:42,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,9.93,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:15,'2026042305521136280896418849,入账,6.23,聚合账户,货款结算入账,小店自卖,'6925572253733912105,'6925572253733912105,'SS76307117203526131620202,2026-04-13 12:56:50,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.27,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:16,'2026042305521037015598428849,入账,6.56,聚合账户,货款结算入账,小店自卖,'6952187148398041058,'6952187148397909986,'SS76307722016964774810002,2026-04-18 13:35:44,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.6,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:16,'2026042305521129824620068849,入账,2.8,聚合账户,货款结算入账,小店自卖,'6925633468515319191,'6925633468515319191,'SS76308094128772101460161,2026-04-15 23:15:08,'3670287231806996802,发卡女2024新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.95,0,0,0,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:16,'2026042305521116825392988849,入账,4.54,聚合账户,货款结算入账,小店自卖,'6952043551316121004,'6952043551316121004,'SS76306999123715033960009,2026-04-13 09:09:44,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,4.57,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:16,'2026042305521132887278238849,入账,4.03,聚合账户,货款结算入账,小店自卖,'6952025623845672909,'6952025623845672909,'SS76306795110841392740098,2026-04-13 10:01:06,'3753759702069150108,碎发整理神器儿童专用碎发梳女童发卡插梳女新款发饰盘发发夹头饰,,,普通订单,4.05,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:21,'2026042305521519253499298849,入账,2.81,聚合账户,货款结算入账,小店自卖,'6952098140679641051,'6952098140679641051,'SS76306967947834373500029,2026-04-15 16:27:51,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.83,0.5,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:21,'2026042305521838505068158849,入账,2.72,聚合账户,货款结算入账,小店自卖,'6925574365017374385,'6925574365017374385,'SS76307408046173724500015,2026-04-13 14:11:59,'3806613530849968301,蝴蝶结发带女飘带头绳大肠发圈高级感扎头发皮筋发饰发绳法式甜美,,,普通订单,0.01,0,0,2.85,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:21,'2026042305521710368125868849,入账,6.56,聚合账户,货款结算入账,小店自卖,'6952025923895235655,'6952025923895235655,'SS76307120669359639540142,2026-04-13 13:10:14,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.6,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:21,'2026042305521805922043428849,入账,4.54,聚合账户,货款结算入账,小店自卖,'6925666210087468446,'6925666210087468446,'SS76308454900913771880205,2026-04-18 00:35:42,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,4.57,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:21,'2026042305521735038497708849,入账,3.83,聚合账户,货款结算入账,小店自卖,'6952022614278280915,'6952022614278280915,'SS76306666544138695830224,2026-04-12 19:15:51,'3670287231806996802,发卡女2024新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,3.85,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:52:31,'2026042305522735320509868849,入账,4.92,聚合账户,货款结算入账,小店自卖,'6951634934496892798,'6951634934496892798,'SS76307047608800218100250,2026-03-29 10:06:25,'3671951125650735440,网红气质简约银色蝴蝶结发夹女高级设计感抓夹大号后脑勺鲨鱼夹款,,,普通订单,4.95,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
