动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-22 10:02:40,'2026042210023726539669117155,入账,3.24,聚合账户,货款结算入账,小店自卖,'6952140183021360307,'6952140183021360307,'SS76302878410172342160135,2026-04-16 22:07:42,'3807953477045453265,韩系扁头百搭小野氛围波点蝴蝶结抓夹鲨鱼夹半扎发夹气质发饰头饰,,,普通订单,3.41,0,0,0,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023735781064227155,入账,5.49,聚合账户,货款结算入账,小店自卖,'6925635924481179425,'6925635924481179425,'SS76302928020237033590095,2026-04-16 01:08:12,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,5.78,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023715315602307155,入账,4.17,聚合账户,货款结算入账,小店自卖,'6925576290513026477,'6925576290513026477,'SS76304166763408594430072,2026-04-14 10:55:07,'3806822440240283911,早秋复古拼色醋酸抓夹女后脑勺盘发夹高级感鲨鱼夹气质百搭款头饰,,,普通订单,2.39,0,0,2,0,0,0,0,0,0,0,0,-0.22,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023709280107627155,入账,2.58,聚合账户,货款结算入账,精选联盟,'6952114510372934872,'6952114510372934872,'SS76302854480192146430065,2026-04-15 23:42:28,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,'0,,普通订单,0.01,0,0,2.85,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,-0.14,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023814896007747155,入账,9.18,聚合账户,货款结算入账,小店自卖,'6925591161016778436,'6925591161016778436,'SS76304305060851550980115,2026-04-14 10:58:55,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,9.66,0,0,0,0,0,0,0,0,0,0,0,-0.48,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023707112996387155,入账,2.83,聚合账户,货款结算入账,小店自卖,'6952110866861724700,'6952110866861724700,'SS76304140346778586030073,2026-04-16 16:01:41,'3813515968462848229,新款高级牡丹花流苏2026新款毛毛发夹后脑勺显发量鲨鱼头饰抓夹,,,普通订单,2.98,0,0,0,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023706217075477155,入账,4.1,聚合账户,货款结算入账,精选联盟,'6925677665325120758,'6925677665325120758,'SS76303956010706048400197,2026-04-18 12:42:58,'3806822440240283911,早秋复古拼色醋酸抓夹女后脑勺盘发夹高级感鲨鱼夹气质百搭款头饰,'0,,普通订单,2.56,0,0,2,0,0,0,0,0,0,0,0,-0.23,0,0,0,0,-0.23,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023704497249547155,入账,5.56,聚合账户,货款结算入账,精选联盟,'6952134553986405922,'6952134553986405922,'SS76304373048594112260053,2026-04-17 10:25:51,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,'0,,普通订单,4.33,0,0,1.85,0,0,0,0,0,0,0,0,-0.31,0,0,0,0,-0.31,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023639012436757155,入账,3.39,聚合账户,货款结算入账,小店自卖,'6925529676170690171,'6925529676170690171,'SS76302660414329001340042,2026-04-11 17:51:21,'3807215998982029325,2026新款牡丹花羽毛抓夹女高颜值轻奢精致鲨鱼夹高端气质抓夹发饰,,,普通订单,0.01,0,0,3.56,0,0,0,0,0,0,0,0,-0.18,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:41,'2026042210023724329590227155,入账,3.07,聚合账户,货款结算入账,精选联盟,'6925622589441933187,'6925622589441933187,'SS76303816045734794240215,2026-04-15 19:25:22,'3807953477045453265,韩系扁头百搭小野氛围波点蝴蝶结抓夹鲨鱼夹半扎发夹气质发饰头饰,'0,,普通订单,0.41,0,0,3,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,-0.17,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
