动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-20 05:15:05,'2026042005150100980749219544,入账,2.54,聚合账户,货款结算入账,小店自卖,'6952096843121760178,'6952096843121760178,'SS76297419847271101820239,2026-04-16 00:17:18,'3805903336675344782,2026新款可爱小狗扭扭夹香蕉夹竖夹发夹脑勺高马尾抓夹高级感百搭,,,普通订单,2.56,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:05,'2026042005145926942512839544,入账,2.74,聚合账户,货款结算入账,小店自卖,'6951581587374216880,'6951581587374216880,'SS76296103448115287230047,2026-03-26 09:32:36,'3701265153577320511,隐形发箍男女不勒头运动头饰发带发卡波浪发捆敷面膜洗脸手工波浪,,,普通订单,2.76,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:05,'2026042005145809106232959544,入账,3.96,聚合账户,货款结算入账,小店自卖,'6951980361201292352,'6951980361201292352,'SS76296747937840543070118,2026-04-11 10:58:00,'3805903336675344782,2026新款可爱小狗扭扭夹香蕉夹竖夹发夹脑勺高马尾抓夹高级感百搭,,,普通订单,3.98,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:23,'2026042005151808684342279544,入账,3.81,聚合账户,货款结算入账,小店自卖,'6951822821352477796,'6951822821352477796,'SS76295716755921308580060,2026-04-05 11:05:54,'3777342613607285064,冷清感Jennie同款黑色蝴蝶结香蕉夹竖夹高马尾发夹马尾蝴蝶结抓夹,,,普通订单,3.83,0.7,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:23,'2026042005151938294003479544,入账,6.73,聚合账户,货款结算入账,小店自卖,'6951804779075867934,'6951804779075867934,'SS76295541181011724890177,2026-04-04 20:37:56,'3774560763423883662,网红多巴胺海绵发箍女高颅顶显脸小发捆小号甜美夏天颅顶脸小发箍,,,普通订单,6.77,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:23,'2026042005151803371010979544,入账,5.56,聚合账户,货款结算入账,小店自卖,'6925569081949257110,'6925569081949257110,'SS76296569968658027870000,2026-04-14 05:26:23,'3747980673156251894,高级在逃公主2025新款大号双面蝴蝶结大抓鱼姬闪粉大号抓夹发饰,,,普通订单,5.59,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:23,'2026042005151810464343429544,入账,5.95,聚合账户,货款结算入账,小店自卖,'6952054717042594838,'6952054717042594838,'SS76296750426155300190095,2026-04-14 14:03:10,'3758612955000865081,后脑碎发发梳神器成人发卡刘海发梳儿童乱发整理儿童不伤发发卡,,,普通订单,6.26,0.8,0,0,0,0,0,0,0,0,0,0,-0.31,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:23,'2026042005151917287585479544,入账,4.46,聚合账户,货款结算入账,小店自卖,'6925128015714746152,'6925128015714746152,'SS76295517340252410940191,2026-03-26 08:26:52,'3771959134203805710,网红洗脸束发带猫耳朵敷面膜发箍韩国女刘海压发男女兔耳朵洗脸,,,普通订单,4.49,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:39,'2026042005153441242796069544,入账,4.78,聚合账户,货款结算入账,小店自卖,'6925480869057887994,'6925480869057887994,'SS76295534809024107870095,2026-04-10 07:06:58,'3701464294047744030,可爱小青蛙洗脸束发带新款束发头箍敷面膜专用防滑洗脸面膜发箍,,,普通订单,4.81,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:39,'2026042005153411293985349544,入账,6.51,聚合账户,货款结算入账,小店自卖,'6952110869702121197,'6952110869702121197,'SS76296411473374622820050,2026-04-16 16:00:10,'3782377449359278379,蝴蝶结头绳橡皮筋女扎头小肠发圈头花头筋皮套马尾高弹力网纱发绳,,,普通订单,6.55,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:39,'2026042005153506766272369544,入账,3.7,聚合账户,货款结算入账,小店自卖,'6951558996453299680,'6951558996453299680,'SS76296213240669639870180,2026-03-25 18:28:46,'3747988273209933891,超大蝴蝶结抓夹高级感在逃公主后脑勺发夹盘发鲨在逃公主发型抓夹,,,普通订单,3.72,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:39,'2026042005153616148936319544,入账,3.7,聚合账户,货款结算入账,小店自卖,'6951971851309094846,'6951971851309094846,'SS76295909858038909870194,2026-04-11 12:14:33,'3747988273209933891,超大蝴蝶结抓夹高级感在逃公主后脑勺发夹盘发鲨在逃公主发型抓夹,,,普通订单,3.72,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:39,'2026042005153614138250879544,入账,4.64,聚合账户,货款结算入账,小店自卖,'6951936566924809365,'6951936566924809365,'SS76295534777081695350152,2026-04-10 06:34:21,'3749499569004740731,甜美蝴蝶珠珠电话线发圈女孩扎马尾发饰皮筋女儿发饰无痕不伤皮筋,,,普通订单,4.67,1,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
